Lower	Upper	Sex	Exposure	scenario	predicted_CSO	found_using	total_cso_driven	ct	ls_css_one	ls_css_two	fp	true_CSO	false_CSO	total_ncso_driven	overall_ppv	ppv_first	ppv_cancer	ppv_xct	diagnostic_ls_css_first	diagnostic_ls_css_xct	o_ls_css_one	o_ls_css_two	o_diagnostic_ls_css_first	o_diagnostic_ls_css_xct
45	49	Male	Former	old_4	Neuroendocrine cells	cfdna	41.529089319959986	337	0.9145628280706355	0.12996376713454386	38.61323155216286	2.3527809030151654	0.5630768647819621	39.17630841694482	0.0702124177424639	0.05665380439451043	0.8068915188523218	0.014372892381519438	45.40867838196516	301.4402343107513	0.9835315025637718	0.14334712794151014	42.22446277694827	273.2967794996905
45	49	Male	Former	old_4	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Former	old_4	Pancreas, gallbladder	cfdna	39.90297549918045	337	0.3538200413346432	0.20315732171527595	36.25954198473282	2.6769046921366497	0.9665288223109803	37.2260708070438	0.09130731402530268	0.06708534034489808	0.7347203349592308	0.025963761454192925	112.77760114622845	183.23765293192812	0.5086713005463621	0.21231888738577262	78.4455019505146	175.3309433060749
45	49	Male	Former	old_4	Plasma cell neoplasm	cfdna	29.747203922576215	337	0	0.025073533911759847	27.798982188295163	1.808892924706117	0.13932880957493454	27.938310997870097	0.06549260022393155	0.06080883868662639	0.9284841108569444	0.00498701620099928	Inf	1114.2550187058646	0	0.024866956010473316	Inf	1123.5114979936911
45	49	Male	Former	old_4	Prostate	cfdna	16.29267535319417	337	0.06793745430910436	0.08355318906605927	14.631043256997454	1.3195857746192226	0.3420463215774935	14.973089578574948	0.10198644852215466	0.08099257770827174	0.7941503884281018	0.02284407101036308	239.81874974392105	179.2042858679738	0.06069087737933998	0.09063360976286292	268.4534489649745	165.20460365366762
45	49	Male	Former	old_4	Stomach, esophagus	cfdna	37.09796388768682	337	0.8013789971515358	0.11536100149903306	32.44274809160306	3.9739394057322275	0.681276390351529	33.124024481954585	0.1254844015207226	0.10712014863573732	0.853653102198901	0.020567440128619545	46.29265805511474	287.1336417986301	1.0949386679960886	0.1278218422902188	33.88131680067704	259.1421300809189
45	49	Male	Former	old_4	Thyroid gland	cfdna	0.322168532661582	337	0	7.163866831931393e-4	0.3180661577608143	0	0.004102374900767704	0.322168532661582	0.012733630025490439	0	0	0.012733630025490396	Inf	449.71317895746637	0	7.104844574420953e-4	Inf	453.44909278024403
45	49	Male	Former	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Never	old_3	Anus	cfdna	7.918902091270672	337	0.11868203996502172	0.014649463922465288	6.99745547073791	0.8304469517730203	0.09099966875974135	7.088455139497651	0.11636040071116804	0.10486895054409826	0.9012426040402349	0.012837729373877418	66.72367692369083	483.8712991147303	0.14288679807281002	0.014113594051649104	55.420810026378234	502.2430936838091
45	49	Male	Never	old_3	Bladder, urothelial	cfdna	5.697534920814242	337	0.07185074407907073	0.02704717058803828	5.089058524173025	0.4773322439042514	0.13114415273696578	5.220202676909991	0.10679643128089145	0.0837787307209756	0.7844712572897157	0.025122425479195055	79.29681165923884	193.00365115523937	0.07796087507174204	0.02491740758420082	73.0819775377225	209.50023228820655
45	49	Male	Never	old_3	Bone and soft tissue	cfdna	7.291419904084296	337	0.5272973573120463	0.011971580784267596	5.4071246819338405	1.811318806453644	0.07297641569681054	5.4801010976306515	0.25842637606085006	0.248417843202122	0.9612712409186461	0.013316618506976496	13.82790905923192	457.75918789541174	0.49767486392332405	0.012011697644994964	14.650970809744718	456.23035640712294
45	49	Male	Never	old_3	Breast	cfdna	51.96702415066297	337	0.043579402331445895	0.1561724232766468	50.89058524173028	0.201905633487951	0.874533275444743	51.76511851717502	0.02071388397788332	0.0038852644881605205	0.18756813026030764	0.016894258150970596	1192.4675734518912	331.4613260849344	0.04406975649544137	0.15390367250206846	1179.199257795729	336.34751968949473
45	49	Male	Never	old_3	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Never	old_3	Colon, rectum	cfdna	91.20653989227864	337	5.130604142428519	0.17141966209970874	73.28244274809161	16.85577274109563	1.0683244030913965	74.350767151183	0.19652206042852471	0.18480881701030966	0.9403973101407862	0.014368707197319057	17.77695907934674	433.7353500786613	5.1783078038673445	0.17660535401476463	17.613193990546943	420.99950800453706
45	49	Male	Never	old_3	Head and neck	cfdna	42.28674670829182	337	1.1158586033623479	0.1753732630321656	34.35114503816795	6.892692197027295	1.0429094730965833	35.394054511264535	0.187661673877783	0.16299887632821225	0.8685783994145087	0.029465668386894364	37.89615152033759	201.8212690994569	1.1505665520739359	0.19643798719065614	36.752977593576404	180.17927701993938
45	49	Male	Never	old_3	Kidney	cfdna	6.886825706620964	337	0.22846569104031975	0.061587232269700004	5.725190839694655	0.8992408940992989	0.2623939728270114	5.987584812521666	0.16867493333097117	0.1305740746763451	0.7741166520583992	0.04382300727970889	30.143807042807026	97.221203029568	0.20337105379713097	0.060841492959555224	33.86335261600596	98.41285151404736
45	49	Male	Never	old_3	Liver, bile duct	cfdna	20.655204705810128	337	0.7483549330313507	0.14633161364146344	15.90330788804071	4.053918576148123	0.6979782416212933	16.601286129662004	0.23005808392849048	0.19626620185506036	0.8531158675392004	0.04204362458244697	27.600813189194042	113.44975782429277	0.830205072657071	0.15075098802618042	24.879641652517435	110.12389601571907
45	49	Male	Never	old_3	Lung	cfdna	96.54103517282223	337	0.44724785641115883	0.31643581148716005	93.32061068702289	1.3707016108599916	1.8497228749393575	95.17033356196225	0.03335808943869645	0.014198124231900353	0.42562762049046143	0.019435918796428975	215.8557806123306	300.75715234217085	0.5115030056563725	0.32397244096910754	188.73991766468419	293.7605843178409
45	49	Male	Never	old_3	Lymphoid lineage	cfdna	68.23611156786114	337	0.9830261449536687	0.20410777541156888	56.42493638676845	10.639516529767764	1.1716586513249172	57.59659503809337	0.173092735059301	0.15592208121628845	0.9008008404446902	0.020342498554819132	69.41434052201856	282.1871676468665	0.9382680159302611	0.1973248961620064	72.72560761885008	291.88711692419076
45	49	Male	Never	old_3	Melanocytic lineage	cfdna	2.5507081886029246	337	0	0.004796601239620764	2.2264631043257	0.29512957348684044	0.029115510790384325	2.255578615116084	0.1271196312169368	0.1157049539439825	0.9102052360939082	0.012908222571034566	Inf	470.24518037576496	0	0.004653713180267832	Inf	484.6836338517687
45	49	Male	Never	old_3	Myeloid lineage	cfdna	0.3223378611628888	337	0	6.85228748517252e-4	0.3180661577608143	2.906044962171642e-4	0.003981098905857309	0.3220472566666716	0.013252254596042845	9.015524740679204e-4	0.06803012027380827	0.012361846975699791	Inf	469.9850339956415	0	6.648161686096905e-4	Inf	484.415499912042
45	49	Male	Never	old_3	Neuroendocrine cells	cfdna	39.793744326794126	337	0.3186735202910459	0.06680412632670442	38.61323155216286	0.7875982519478038	0.39291452268346433	39.00614607484632	0.02966578779158513	0.019792011665951577	0.6671662254513167	0.010073143907360818	124.8730810468668	583.8882748662477	0.3285571506531483	0.07055219760383025	121.11665884515673	552.8693279531337
45	49	Male	Never	old_3	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Never	old_3	Pancreas, gallbladder	cfdna	40.41377582075084	337	0.4271183713480064	0.15891754151980816	36.25954198473282	3.281435938795662	0.8727978972223631	37.13233988195518	0.10279251942316636	0.08119597518801441	0.7899015963774039	0.023505060548217906	94.61961491659325	233.65790539445797	0.6061592527842926	0.16122634335663166	66.67187811638084	230.31186534956436
45	49	Male	Never	old_3	Plasma cell neoplasm	cfdna	30.032206546326506	337	0	0.023983006198103805	27.798982188295163	2.088626953767688	0.14459740426365572	27.94357959255882	0.07436098158776505	0.06954623698880913	0.935251734227401	0.005174619943901568	Inf	1165.1408235372992	0	0.02326856590133915	Inf	1200.9154200152323
45	49	Male	Never	old_3	Prostate	cfdna	16.832945805445277	337	0.11313184090912223	0.039355474092580965	14.631043256997454	1.9853967445137541	0.21650580393406688	14.847549060931522	0.13080910340337049	0.11794707637397012	0.9016733033500102	0.014581922110212815	148.79052325301618	377.26769663614556	0.10302397811548103	0.03960654959077986	163.3886218854507	374.8761054506988
45	49	Male	Never	old_3	Stomach, esophagus	cfdna	36.28787227928895	337	0.6548850322148223	0.10738590651096189	32.44274809160306	3.131709061006335	0.713415126679561	33.15616321828262	0.10596168764296687	0.08630181006213848	0.8144623965685464	0.02151681791354487	55.41105765780492	308.7571199568731	0.8831395019677615	0.11876045668403165	41.08962649551329	279.18521150938574
45	49	Male	Never	old_3	Thyroid gland	cfdna	0.3223378611628888	337	0	6.85228748517252e-4	0.3180661577608143	0	0.0042717034020744735	0.3223378611628888	0.013252254596042845	0	0	0.01325225459604272	Inf	470.4091325128827	0	6.648161686096905e-4	Inf	484.8526199911534
45	49	Male	Never	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Never	old_4	Anus	cfdna	7.830348683432438	337	0.11061261246046228	0.012453698868673988	6.99745547073791	0.7591816332726795	0.07371157942184722	7.071167050159757	0.10636732109475211	0.09695374547993843	0.9114993635458016	0.010424245234056785	70.7907399459654	567.7965337628773	0.1327587049022364	0.011995281349816948	58.98180981200978	589.4957228550263
45	49	Male	Never	old_4	Bladder, urothelial	cfdna	5.550432757399202	337	0.06099440041437022	0.02109804912167592	5.089058524173025	0.3632010754058747	0.09817315782030285	5.187231681993327	0.08312401093610688	0.06543653284001984	0.7872157768026556	0.018925925009498957	90.99905433436354	245.86309625490532	0.06569314197020035	0.019453380347101548	84.49029215130224	266.64937349904835
45	49	Male	Never	old_4	Bone and soft tissue	cfdna	6.849293079123463	337	0.42633264450046215	0.010417510798074459	5.4071246819338405	1.3818184291598195	0.060349968029803115	5.467474649963644	0.2105572619728201	0.20174613835281485	0.9581533140322532	0.011037996862080452	16.065607847479853	524.8350355417184	0.4023642892568904	0.010471790932849048	17.022616723201587	522.1145728580846
45	49	Male	Never	old_4	Breast	cfdna	51.7693017537249	337	0.03508545597112561	0.13649602886020293	50.89058524173028	0.15207591395744177	0.7266405980371871	51.617225839767464	0.01697369835457363	0.002937569347195215	0.1730659568604669	0.014077482588716755	1475.5202781554171	378.1591762836779	0.03547688476921186	0.1346620357538011	1459.2403501744943	383.30941271478935
45	49	Male	Never	old_4	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Never	old_4	Colon, rectum	cfdna	89.7474055217043	337	4.86059729498591	0.13867494477327735	73.28244274809161	15.6336336919881	0.8313290816245881	74.1137718297162	0.18345892761914817	0.1741959402738088	0.9495092036917995	0.011216931227500468	18.464275082876302	534.4424109985146	4.9058479503048344	0.14255802515058813	18.293963944831937	519.8849503661944
45	49	Male	Never	old_4	Head and neck	cfdna	41.044058167896615	337	0.9732554991299046	0.14555346615888348	34.35114503816795	5.849799676445265	0.8431134532833996	35.19425849145135	0.16306655405151083	0.14252488514941236	0.8740289262774906	0.02395599422809806	42.17192525969821	241.7960864843572	1.0047617060295229	0.16244209380460647	40.84954464485793	216.6572571625725
45	49	Male	Never	old_4	Kidney	cfdna	6.541642523942392	337	0.16725302875752776	0.05046730727032342	5.725190839694655	0.6112565965761287	0.20519508767160896	5.930385927366264	0.12480836139540286	0.09344084369314457	0.7486745491122706	0.034600629737218114	39.11225149426757	117.5094580656088	0.14820243018944249	0.049876349337799344	44.13991400532648	118.90176418489104
45	49	Male	Never	old_4	Liver, bile duct	cfdna	19.616379306672233	337	0.6310381165339557	0.11908730653028864	15.90330788804071	3.1695851109765987	0.5434863076549247	16.446794195695634	0.1892842384714989	0.16157849832657495	0.8536289108451272	0.03304512120648795	31.085886561682347	138.1070298328778	0.7015622492154605	0.12261930064720418	27.96099608924046	134.12891860324467
45	49	Male	Never	old_4	Lung	cfdna	96.08136219918492	337	0.41163282266509915	0.26567427092381024	93.32061068702289	1.2694867438327946	1.4912647683292368	94.81187545535212	0.02873347597256959	0.013212622248225826	0.4598337583952348	0.015728670708886974	233.41521110272558	356.8726287482395	0.4711024834147285	0.27164985740091957	203.9500227270104	349.0223641657291
45	49	Male	Never	old_4	Lymphoid lineage	cfdna	66.03676850085023	337	0.8134863085323669	0.17330091054604152	56.42493638676845	8.648269897364946	0.9635622167168306	57.38849860348528	0.1455527327016013	0.13096143396619414	0.899752492003562	0.01679016249186753	81.17747995044807	331.1494349490948	0.7758192720353119	0.16780168872683573	85.11875237077706	342.0019133234588
45	49	Male	Never	old_4	Melanocytic lineage	cfdna	2.4178733054449704	337	0	0.004088742051985096	2.2264631043257	0.1675367664848655	0.02387343463440507	2.250336538960105	0.07916469431554618	0.06929096165112468	0.8752760589832459	0.01060882860011558	Inf	550.3738094379321	0	0.003968149124638089	Inf	567.0997909296931
45	49	Male	Never	old_4	Myeloid lineage	cfdna	0.3215404233625314	337	0	5.841060074264424e-4	0.3180661577608143	2.516832487231624e-4	0.0032225823529939616	0.32128874011380826	0.01080506632847189	7.827421699927097e-4	0.07244214391633506	0.010030175199580429	Inf	550.0521070300218	0	5.668784463768699e-4	Inf	566.7683119146328
45	49	Male	Never	old_4	Neuroendocrine cells	cfdna	39.61457501541806	337	0.2774250375852566	0.057103273267998085	38.61323155216286	0.6810369049869053	0.32030655826829807	38.93353811043116	0.025277147687826518	0.017191574180004318	0.6801231844795451	0.008227008738835397	142.79379885906638	681.8092183211213	0.2871916617995948	0.06027570757837005	137.9377617274331	645.9241985639081
45	49	Male	Never	old_4	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
45	49	Male	Never	old_4	Pancreas, gallbladder	cfdna	39.44743207615162	337	0.33000744289845235	0.1334362688458622	36.25954198473282	2.4936830999688744	0.6942069914499269	36.953748976182744	0.080813627748055	0.06321534682295474	0.7822362215941506	0.018785833932501786	119.53497693774779	276.93931564340693	0.47435420894921504	0.1357324830921133	83.16028683193346	272.25427645867575
45	49	Male	Never	old_4	Plasma cell neoplasm	cfdna	29.725220097109442	337	0	0.02044371025992547	27.798982188295163	1.808892924706117	0.11734498410816416	27.916327172403328	0.0648014683329996	0.06085381096579394	0.939080742014679	0.00420345353396508	Inf	1365.5215622540866	0	0.01984074562319043	Inf	1407.0200637910466
45	49	Male	Never	old_4	Prostate	cfdna	16.13024418164671	337	0.06793745430910436	0.0341683511960157	14.631043256997454	1.3195857746192226	0.17961515003003112	14.810658407027486	0.09294347362422906	0.08180817102078787	0.8801927432961968	0.01212742506739645	237.4278569264124	433.4613140113862	0.06069087737933998	0.0344721538228708	265.7770801503962	429.6412252953353
45	49	Male	Never	old_4	Stomach, esophagus	cfdna	35.308335584057254	337	0.48227350431640587	0.09025278934739986	32.44274809160306	2.2897989299140407	0.5757885625401574	33.01853665414321	0.08115895142188723	0.06485151146427734	0.7990678825698571	0.017438342848786023	73.2122649659237	365.84505468355877	0.6561671244619711	0.09959233233740367	53.80997350790559	331.53693541668883
45	49	Male	Never	old_4	Thyroid gland	cfdna	0.3215404233625314	337	0	5.841060074264424e-4	0.3180661577608143	0	0.0034742656017171243	0.3215404233625314	0.01080506632847189	0	0	0.010805066328472014	Inf	550.4829932827281	0	5.668784463768699e-4	Inf	567.2122928956205
45	49	Male	Never	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
50	54	Female	Any	old_3	Anus	cfdna	10.78849913465783	337	0.18329206258525063	0.7252669298189159	6.281980994152045	1.5505184185065348	2.9559997219992407	9.237980716151286	0.4177150208066188	0.1437195664710698	0.34406128415861964	0.31998331808931996	58.859608989560094	12.737352740539015	0.19813704774185592	0.7456992633910347	54.44968145843019	12.388346307520775
50	54	Female	Any	old_3	Bladder, urothelial	cfdna	5.470394162239024	337	0.15835253620229944	0.03223432988416613	4.568713450292395	0.7393953170472383	0.1622853948993896	4.730998845191785	0.1648292033818587	0.13516307876882586	0.8200190014611335	0.03430256489373776	34.54566812400437	146.76895292046092	0.1662411676141594	0.03141880747962221	32.90637476112799	150.57856184580663
50	54	Female	Any	old_3	Bone and soft tissue	cfdna	7.797098509500783	337	0.6351098321322108	0.17126122846552339	4.85425804093567	2.087872677730906	0.8549677908342076	5.709225831769877	0.37742763734218	0.26777559308591886	0.7094753181605263	0.14975196568273863	12.276771851136546	33.33635921523943	0.609183939381143	0.17593297563745294	12.799251597837083	32.451141186487646
50	54	Female	Any	old_3	Breast	cfdna	98.1429308405175	337	6.136520567276362	0.3128080213788482	45.687134502923975	50.893589186846924	1.5622071507466102	47.249341653670584	0.5344836952427507	0.5185660215257799	0.970218598137514	0.0330630458768572	15.99325379334259	151.04900905480918	6.130867941997331	0.3187253465506976	16.00799948213274	148.24469457798497
